wall_time,step,value,tag,source_file
1788807548.3309646,56900,105.31782531738281,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788807809.3234928,57000,33.48390579223633,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788807862.8913097,57100,34.11910629272461,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788808127.9179606,57200,28.517498016357422,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788808181.8875735,57300,54.72504425048828,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788808263.6148307,57400,52.46424102783203,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788808469.5117483,57500,32.015464782714844,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788808547.4912834,57600,207.9534912109375,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788808750.7977397,57700,56.41533279418945,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788808825.0238626,57800,135.53875732421875,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788808963.907936,57900,68.21255493164062,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788809035.8106406,58000,247.63059997558594,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788809277.7366724,58100,157.62200927734375,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788809347.4783018,58200,115.56517791748047,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788809530.780111,58300,54.24878692626953,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788809599.02121,58400,53.3105583190918,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788809816.165805,58500,66.40316772460938,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788809882.3337083,58600,246.3964385986328,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788810129.0973675,58700,57.46310043334961,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788810192.6514707,58800,27.80433464050293,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788810374.4352176,58900,142.5549774169922,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788810436.963938,59000,110.71357727050781,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788810684.5666776,59100,160.53945922851562,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788810745.7039125,59200,330.5043029785156,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788811009.7447507,59300,101.31415557861328,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788811071.7995815,59400,74.18852996826172,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788811294.3984313,59500,56.5931510925293,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788811354.6533742,59600,32.7244873046875,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788811576.7672472,59700,70.84432983398438,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788811636.0238874,59800,124.09182739257812,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788811895.403777,59900,18.797048568725586,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788811953.4016523,60000,64.09966278076172,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788812223.5013413,60100,57.843502044677734,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788812282.5399928,60200,11.587665557861328,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788812549.2532952,60300,31.782787322998047,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788812606.816033,60400,94.19100189208984,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788812800.1907325,60500,46.93980407714844,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788812856.1036334,60600,102.0843505859375,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788813086.5819376,60700,153.4315948486328,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788813141.7956357,60800,106.7555923461914,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788813406.701782,60900,86.3551254272461,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788813461.223412,61000,36.63149642944336,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788813663.5311599,61100,97.49946594238281,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788813719.3145664,61200,126.14659881591797,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788813882.7292306,61300,55.670806884765625,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788813937.2077153,61400,36.976016998291016,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788814020.0523684,61500,155.15191650390625,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788814223.7787383,61600,32.662452697753906,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788814302.0231912,61700,366.7811584472656,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788814509.4032786,61800,171.6207275390625,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788814584.455884,61900,49.682735443115234,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788814795.324503,62000,32.60750198364258,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788814867.7821362,62100,17.0602970123291,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788815084.7696507,62200,65.15145111083984,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788815155.7748659,62300,20.210533142089844,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788815411.8417425,62400,110.52688598632812,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788815481.0028498,62500,233.7490692138672,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788815700.5440562,62600,43.86824035644531,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788815767.3677645,62700,110.83705139160156,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788815987.980434,62800,155.80331420898438,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788816053.1287863,62900,33.871761322021484,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788816314.6896257,63000,145.1754608154297,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788816379.485456,63100,43.569862365722656,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788816642.8250482,63200,33.8888053894043,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788816706.6849513,63300,94.50885772705078,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788816896.88483,63400,73.93607330322266,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788816959.5470738,63500,28.25254249572754,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788817220.1337721,63600,26.373571395874023,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788817280.9921033,63700,38.157806396484375,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788817436.139626,63800,15.268402099609375,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788817496.082998,63900,28.804019927978516,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788817726.7494888,64000,17.706079483032227,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788817786.7192059,64100,49.79825973510742,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788818019.153973,64200,74.19557189941406,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788818077.6574502,64300,325.53228759765625,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788818270.7847707,64400,33.53639221191406,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788818328.2724147,64500,172.94390869140625,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788818594.1079419,64600,33.00103759765625,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788818650.254132,64700,38.332401275634766,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788818908.275205,64800,26.991539001464844,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788818962.4206629,64900,14.249751091003418,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788819200.5589137,65000,53.212772369384766,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788819256.092727,65100,121.75830078125,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788819452.5737045,65200,352.5700378417969,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788819507.4776826,65300,60.531959533691406,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788819741.869695,65400,98.76717376708984,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788819796.3010688,65500,111.04963684082031,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788819880.3073173,65600,18.607254028320312,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788820117.515081,65700,48.82045364379883,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788820195.3366423,65800,25.632421493530273,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788820403.5474987,65900,40.4556770324707,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788820478.0445127,66000,216.19390869140625,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788820729.0437102,66100,211.71817016601562,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788820801.9986084,66200,169.85769653320312,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788821016.719604,66300,27.581356048583984,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788821087.8764997,66400,43.27998733520508,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788821270.1651938,66500,21.53721809387207,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788821339.9903083,66600,55.645206451416016,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788821590.2761629,66700,21.253646850585938,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788821657.1832783,66800,22.115711212158203,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788821877.9922833,66900,29.50322151184082,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788821943.765482,67000,89.81745147705078,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788822205.833601,67100,26.234750747680664,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788822270.2144182,67200,89.71634674072266,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788822493.4220822,67300,103.0772933959961,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788822556.9218247,67400,184.4457550048828,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788822816.7701328,67500,34.78820037841797,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788822879.3819535,67600,78.10094451904297,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788823106.2827637,67700,38.17204284667969,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788823167.6687083,67800,96.04829406738281,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788823390.5504692,67900,71.80731201171875,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788823450.2222042,68000,54.60743713378906,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788823685.2409604,68100,15.22997760772705,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788823744.690918,68200,60.278865814208984,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788823938.0617058,68300,38.09163284301758,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788823996.5538943,68400,134.03030395507812,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788824260.813893,68500,48.03352737426758,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788824318.7956467,68600,16.061201095581055,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788824477.9046745,68700,47.68733596801758,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788824535.2681315,68800,98.91033935546875,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788824727.8511643,68900,46.13233947753906,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788824784.4994075,69000,40.9286003112793,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788825023.0907693,69100,59.26902770996094,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788825079.0921664,69200,205.0447235107422,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788825348.414104,69300,65.34950256347656,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788825403.717162,69400,51.382606506347656,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788825674.1745255,69500,56.69816589355469,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788825729.1398535,69600,149.73670959472656,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788825811.9896686,69700,41.000244140625,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788826016.544869,69800,162.0367431640625,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788826095.872427,69900,174.16551208496094,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788826302.3319354,70000,80.35956573486328,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788826381.9861422,70100,62.72967529296875,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788826561.542238,70200,32.195011138916016,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788826634.088064,70300,123.2889404296875,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788826888.7560627,70400,114.00782012939453,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788826959.5475903,70500,37.59370422363281,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788827142.655675,70600,21.139755249023438,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788827211.600274,70700,45.00062942504883,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788827395.3631294,70800,69.08464813232422,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788827463.0815306,70900,42.06771469116211,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788827687.271752,71000,55.17974090576172,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788827753.3386607,71100,113.36170196533203,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788828014.7658648,71200,111.99433898925781,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788828079.3737867,71300,82.3222427368164,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788828340.1279626,71400,130.24107360839844,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788828403.6334803,71500,72.52239990234375,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788828630.053004,71600,38.870750427246094,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788828692.4992502,71700,49.28163146972656,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788828952.0520496,71800,28.61879539489746,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788829013.3023186,71900,122.2744369506836,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788829212.4486897,72000,65.3654556274414,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788829272.9020884,72100,30.47391128540039,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788829502.633085,72200,128.06419372558594,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788829562.2246358,72300,54.33949279785156,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788829829.9802246,72400,32.19459915161133,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788829889.0924342,72500,63.54533004760742,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788830118.557069,72600,34.629920959472656,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788830176.606192,72700,90.16814422607422,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788830338.1407533,72800,49.44866943359375,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788830395.4736009,72900,52.562984466552734,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788830635.0550473,73000,34.736915588378906,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788830691.9498434,73100,149.3012237548828,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788830967.2577145,73200,127.29528045654297,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788831023.8090682,73300,75.7973861694336,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788831186.8530061,73400,49.38707733154297,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788831242.492287,73500,41.59384536743164,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788831481.4450784,73600,32.951480865478516,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788831536.0534043,73700,202.09226989746094,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788831618.9860358,73800,102.4688720703125,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788831822.540894,73900,169.73533630371094,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788831901.7113202,74000,119.4628677368164,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788832080.8429544,74100,14.954383850097656,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788832157.2072344,74200,303.7646484375,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788832373.2597575,74300,57.71892166137695,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788832446.6629968,74400,121.05345153808594,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788832698.443451,74500,17.482431411743164,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788832770.324571,74600,268.1618347167969,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788832990.846384,74700,33.36958694458008,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788833060.934991,74800,88.93866729736328,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788833249.1235242,74900,208.08843994140625,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788833316.6013017,75000,214.38031005859375,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788833508.3275716,75100,14.8972806930542,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788833574.6478856,75200,81.31597137451172,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788833800.0580518,75300,169.55673217773438,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788833864.89134,75400,43.202247619628906,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834054.0985193,75500,32.37064743041992,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834117.6024568,75600,75.61582946777344,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834309.19354,75700,100.86148834228516,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834371.3580039,75800,34.41728973388672,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834564.3440824,75900,35.913604736328125,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834626.2637894,76000,31.976057052612305,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834857.542743,76100,48.40705871582031,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788834917.8830433,76200,45.61944580078125,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788835149.421116,76300,29.92917251586914,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788835209.3653002,76400,27.410818099975586,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788835443.296872,76500,171.3667449951172,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788835502.4075809,76600,129.5675506591797,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788835733.0949302,76700,190.418212890625,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788835790.4802234,76800,94.0835952758789,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836025.414095,76900,40.800514221191406,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836082.7366385,77000,153.3302001953125,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836319.2136655,77100,182.62088012695312,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836376.099955,77200,49.24225997924805,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836644.4519744,77300,210.99710083007812,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836700.2371442,77400,107.63333129882812,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836898.9844272,77500,42.43109893798828,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788836954.675228,77600,323.7215576171875,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837153.3100069,77700,26.2845516204834,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837207.675674,77800,58.79104232788086,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837291.2344425,77900,84.76256561279297,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837536.9317071,78000,28.952545166015625,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837615.8515048,78100,59.169639587402344,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837720.4652724,78200,71.52226257324219,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788837795.3043976,78300,9.56663703918457,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788838043.701458,78400,232.61781311035156,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788838116.349233,78500,86.62097930908203,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788838298.028798,78600,69.0541763305664,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788838368.9641838,78700,50.00166702270508,TrainIterStats/grad_norm_0,events.out.tfevents.1788798066.e3047539f8a8.63460.0
